O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
51.0,,4.0,161.0,1.0,83.0,20.0,utp,2025-04-30 18:00:00,2025,4,30,18
46.0,,5.0,159.0,1.0,71.0,15.0,utp,2025-04-30 19:00:00,2025,4,30,19
46.0,,5.0,157.0,1.0,49.0,8.0,utp,2025-04-30 20:00:00,2025,4,30,20
36.0,,12.0,157.0,1.0,33.0,7.0,utp,2025-04-30 21:00:00,2025,4,30,21
33.0,,16.0,155.0,1.0,33.0,10.0,utp,2025-04-30 22:00:00,2025,4,30,22
29.0,,14.0,158.0,1.0,34.0,11.0,utp,2025-04-30 23:00:00,2025,4,30,23
28.0,,15.0,158.0,1.0,32.0,11.0,utp,2025-05-01 00:00:00,2025,5,1,0
37.0,,7.0,159.0,1.0,29.0,12.0,utp,2025-05-01 01:00:00,2025,5,1,1
25.0,,10.0,167.0,1.0,29.0,15.0,utp,2025-05-01 02:00:00,2025,5,1,2
10.0,,16.0,168.0,1.0,32.0,15.0,utp,2025-05-01 03:00:00,2025,5,1,3
16.0,,14.0,167.0,1.0,29.0,15.0,utp,2025-05-01 04:00:00,2025,5,1,4
11.0,,16.0,167.0,1.0,29.0,15.0,utp,2025-05-01 05:00:00,2025,5,1,5
7.0,,17.0,170.0,1.0,29.0,13.0,utp,2025-05-01 06:00:00,2025,5,1,6
5.0,,20.0,173.0,1.0,31.0,12.0,utp,2025-05-01 07:00:00,2025,5,1,7
15.0,,21.0,180.0,2.0,31.0,10.0,utp,2025-05-01 08:00:00,2025,5,1,8
43.0,,8.0,176.0,3.0,22.0,10.0,utp,2025-05-01 09:00:00,2025,5,1,9
60.0,,1.0,169.0,2.0,25.0,14.0,utp,2025-05-01 10:00:00,2025,5,1,10
68.0,,3.0,170.0,3.0,33.0,16.0,utp,2025-05-01 11:00:00,2025,5,1,11
83.0,,3.0,169.0,3.0,36.0,18.0,utp,2025-05-01 12:00:00,2025,5,1,12
90.0,,2.0,173.0,2.0,41.0,19.0,utp,2025-05-01 13:00:00,2025,5,1,13
88.0,,2.0,178.0,2.0,45.0,18.0,utp,2025-05-01 14:00:00,2025,5,1,14
81.0,,2.0,173.0,2.0,48.0,22.0,utp,2025-05-01 15:00:00,2025,5,1,15
73.0,,6.0,168.0,2.0,52.0,24.0,utp,2025-05-01 16:00:00,2025,5,1,16
63.0,,4.0,176.0,1.0,67.0,22.0,utp,2025-05-01 17:00:00,2025,5,1,17
53.0,,5.0,185.0,1.0,77.0,16.0,utp,2025-05-01 18:00:00,2025,5,1,18
44.0,,8.0,184.0,1.0,48.0,10.0,utp,2025-05-01 19:00:00,2025,5,1,19
40.0,,7.0,185.0,1.0,37.0,10.0,utp,2025-05-01 20:00:00,2025,5,1,20
37.0,,8.0,182.0,1.0,34.0,12.0,utp,2025-05-01 21:00:00,2025,5,1,21
30.0,,10.0,180.0,1.0,34.0,14.0,utp,2025-05-01 22:00:00,2025,5,1,22
21.0,,16.0,183.0,1.0,41.0,16.0,utp,2025-05-01 23:00:00,2025,5,1,23
12.0,,19.0,185.0,1.0,47.0,17.0,utp,2025-05-02 00:00:00,2025,5,2,0
21.0,,13.0,180.0,1.0,54.0,20.0,utp,2025-05-02 01:00:00,2025,5,2,1
29.0,,8.0,170.0,1.0,51.0,20.0,utp,2025-05-02 02:00:00,2025,5,2,2
29.0,,8.0,170.0,1.0,46.0,20.0,utp,2025-05-02 03:00:00,2025,5,2,3
24.0,,11.0,170.0,1.0,41.0,23.0,utp,2025-05-02 04:00:00,2025,5,2,4
16.0,,15.0,168.0,1.0,38.0,22.0,utp,2025-05-02 05:00:00,2025,5,2,5
9.0,,19.0,165.0,1.0,42.0,23.0,utp,2025-05-02 06:00:00,2025,5,2,6
5.0,,22.0,172.0,1.0,47.0,26.0,utp,2025-05-02 07:00:00,2025,5,2,7
8.0,,23.0,185.0,2.0,46.0,21.0,utp,2025-05-02 08:00:00,2025,5,2,8
20.0,,28.0,200.0,2.0,49.0,21.0,utp,2025-05-02 09:00:00,2025,5,2,9
44.0,,14.0,202.0,2.0,55.0,24.0,utp,2025-05-02 10:00:00,2025,5,2,10
60.0,,5.0,200.0,2.0,54.0,22.0,utp,2025-05-02 11:00:00,2025,5,2,11
76.0,,3.0,204.0,2.0,51.0,22.0,utp,2025-05-02 12:00:00,2025,5,2,12
91.0,,4.0,206.99999999999997,2.0,49.0,22.0,utp,2025-05-02 13:00:00,2025,5,2,13
80.0,,3.0,204.0,2.0,51.0,21.0,utp,2025-05-02 14:00:00,2025,5,2,14
67.0,,3.0,197.0,3.0,50.0,23.0,utp,2025-05-02 15:00:00,2025,5,2,15
65.0,,5.0,184.0,2.0,54.0,23.0,utp,2025-05-02 16:00:00,2025,5,2,16
66.0,,5.0,170.0,2.0,55.0,20.0,utp,2025-05-02 17:00:00,2025,5,2,17
60.0,,7.0,169.0,2.0,53.0,20.0,utp,2025-05-02 18:00:00,2025,5,2,18
48.0,,13.0,171.0,1.0,52.0,18.0,utp,2025-05-02 19:00:00,2025,5,2,19
31.0,,23.0,170.0,1.0,53.0,16.0,utp,2025-05-02 20:00:00,2025,5,2,20
34.0,,14.0,170.0,1.0,60.0,23.0,utp,2025-05-02 21:00:00,2025,5,2,21
40.0,,6.0,171.0,1.0,59.0,29.0,utp,2025-05-02 22:00:00,2025,5,2,22
43.0,,2.0,166.0,1.0,51.0,23.0,utp,2025-05-02 23:00:00,2025,5,2,23
34.0,,8.0,163.0,1.0,40.0,20.0,utp,2025-05-03 00:00:00,2025,5,3,0
32.0,,6.0,168.0,1.0,39.0,22.0,utp,2025-05-03 01:00:00,2025,5,3,1
32.0,,5.0,167.0,1.0,38.0,23.0,utp,2025-05-03 02:00:00,2025,5,3,2
28.0,,7.0,166.0,1.0,34.0,23.0,utp,2025-05-03 03:00:00,2025,5,3,3
22.0,,9.0,161.0,1.0,33.0,22.0,utp,2025-05-03 04:00:00,2025,5,3,4
11.0,,17.0,161.0,1.0,32.0,23.0,utp,2025-05-03 05:00:00,2025,5,3,5
5.0,,19.0,161.0,1.0,33.0,22.0,utp,2025-05-03 06:00:00,2025,5,3,6
4.0,,20.0,167.0,1.0,37.0,21.0,utp,2025-05-03 07:00:00,2025,5,3,7
19.0,,15.0,169.0,1.0,35.0,16.0,utp,2025-05-03 08:00:00,2025,5,3,8
36.0,,5.0,165.0,1.0,31.0,17.0,utp,2025-05-03 09:00:00,2025,5,3,9
45.0,,9.0,169.0,1.0,32.0,16.0,utp,2025-05-03 10:00:00,2025,5,3,10
68.0,,5.0,182.0,1.0,37.0,20.0,utp,2025-05-03 11:00:00,2025,5,3,11
77.0,,2.0,189.0,2.0,42.0,21.0,utp,2025-05-03 12:00:00,2025,5,3,12
59.0,,1.0,188.0,2.0,47.0,22.0,utp,2025-05-03 13:00:00,2025,5,3,13
56.0,,2.0,187.0,1.0,44.0,19.0,utp,2025-05-03 14:00:00,2025,5,3,14
59.0,,2.0,180.0,1.0,42.0,17.0,utp,2025-05-03 15:00:00,2025,5,3,15
62.0,,2.0,174.0,1.0,44.0,17.0,utp,2025-05-03 16:00:00,2025,5,3,16
61.0,,4.0,172.0,2.0,39.0,17.0,utp,2025-05-03 17:00:00,2025,5,3,17
57.0,,4.0,167.0,1.0,62.0,15.0,utp,2025-05-03 18:00:00,2025,5,3,18
51.0,,5.0,153.0,1.0,67.0,12.0,utp,2025-05-03 19:00:00,2025,5,3,19
40.0,,8.0,147.0,1.0,76.0,13.0,utp,2025-05-03 20:00:00,2025,5,3,20
35.0,,5.0,146.0,1.0,87.0,17.0,utp,2025-05-03 21:00:00,2025,5,3,21
33.0,,3.0,149.0,1.0,64.0,17.0,utp,2025-05-03 22:00:00,2025,5,3,22
34.0,,3.0,151.0,1.0,54.0,18.0,utp,2025-05-03 23:00:00,2025,5,3,23
36.0,,3.0,155.0,1.0,55.0,16.0,utp,2025-05-04 00:00:00,2025,5,4,0
39.0,,1.0,154.0,1.0,63.0,19.0,utp,2025-05-04 01:00:00,2025,5,4,1
37.0,,2.0,156.0,1.0,54.0,18.0,utp,2025-05-04 02:00:00,2025,5,4,2
33.0,,4.0,159.0,1.0,41.0,19.0,utp,2025-05-04 03:00:00,2025,5,4,3
28.0,,9.0,157.0,1.0,32.0,18.0,utp,2025-05-04 04:00:00,2025,5,4,4
29.0,,6.0,156.0,1.0,30.0,18.0,utp,2025-05-04 05:00:00,2025,5,4,5
32.0,,5.0,159.0,1.0,29.0,19.0,utp,2025-05-04 06:00:00,2025,5,4,6
17.0,,19.0,159.0,1.0,31.0,19.0,utp,2025-05-04 07:00:00,2025,5,4,7
39.0,,8.0,158.0,1.0,24.0,15.0,utp,2025-05-04 08:00:00,2025,5,4,8
49.0,,2.0,158.0,1.0,18.0,13.0,utp,2025-05-04 09:00:00,2025,5,4,9
55.0,,0.0,156.0,1.0,25.0,16.0,utp,2025-05-04 10:00:00,2025,5,4,10
55.0,,,153.0,1.0,30.0,17.0,utp,2025-05-04 11:00:00,2025,5,4,11
56.0,,,154.0,1.0,32.0,18.0,utp,2025-05-04 12:00:00,2025,5,4,12
55.0,,,152.0,1.0,35.0,17.0,utp,2025-05-04 13:00:00,2025,5,4,13
55.0,,,146.0,1.0,36.0,17.0,utp,2025-05-04 14:00:00,2025,5,4,14
57.0,,0.0,143.0,2.0,36.0,17.0,utp,2025-05-04 15:00:00,2025,5,4,15
58.0,,1.0,161.0,1.0,37.0,16.0,utp,2025-05-04 16:00:00,2025,5,4,16
58.0,,1.0,163.0,1.0,35.0,15.0,utp,2025-05-04 17:00:00,2025,5,4,17
54.0,,2.0,164.0,2.0,34.0,14.0,utp,2025-05-04 18:00:00,2025,5,4,18
46.0,,5.0,168.0,1.0,32.0,11.0,utp,2025-05-04 19:00:00,2025,5,4,19
37.0,,7.0,177.0,1.0,34.0,11.0,utp,2025-05-04 20:00:00,2025,5,4,20
32.0,,11.0,186.0,2.0,33.0,8.0,utp,2025-05-04 21:00:00,2025,5,4,21
35.0,,6.0,188.0,1.0,39.0,11.0,utp,2025-05-04 22:00:00,2025,5,4,22
33.0,,7.0,190.0,1.0,43.0,13.0,utp,2025-05-04 23:00:00,2025,5,4,23
30.0,,8.0,171.0,1.0,37.0,15.0,utp,2025-05-05 00:00:00,2025,5,5,0
33.0,,6.0,171.0,1.0,33.0,19.0,utp,2025-05-05 01:00:00,2025,5,5,1
34.0,,3.0,169.0,1.0,28.0,19.0,utp,2025-05-05 02:00:00,2025,5,5,2
32.0,,3.0,166.0,1.0,25.0,18.0,utp,2025-05-05 03:00:00,2025,5,5,3
27.0,,4.0,156.0,1.0,25.0,17.0,utp,2025-05-05 04:00:00,2025,5,5,4
24.0,,5.0,148.0,1.0,25.0,16.0,utp,2025-05-05 05:00:00,2025,5,5,5
8.0,,15.0,148.0,1.0,31.0,17.0,utp,2025-05-05 06:00:00,2025,5,5,6
5.0,,17.0,152.0,1.0,35.0,15.0,utp,2025-05-05 07:00:00,2025,5,5,7
14.0,,15.0,156.0,2.0,38.0,13.0,utp,2025-05-05 08:00:00,2025,5,5,8
38.0,,3.0,153.0,1.0,31.0,12.0,utp,2025-05-05 09:00:00,2025,5,5,9
49.0,,2.0,154.0,1.0,33.0,12.0,utp,2025-05-05 10:00:00,2025,5,5,10
64.0,,7.0,157.0,2.0,34.0,16.0,utp,2025-05-05 11:00:00,2025,5,5,11
65.0,,2.0,158.0,2.0,44.0,19.0,utp,2025-05-05 12:00:00,2025,5,5,12
56.0,,,156.0,1.0,42.0,17.0,utp,2025-05-05 13:00:00,2025,5,5,13
55.0,,0.0,153.0,1.0,37.0,16.0,utp,2025-05-05 14:00:00,2025,5,5,14
59.0,,1.0,146.0,1.0,35.0,16.0,utp,2025-05-05 15:00:00,2025,5,5,15
60.0,,1.0,139.0,1.0,38.0,15.0,utp,2025-05-05 16:00:00,2025,5,5,16
58.0,,2.0,139.0,1.0,39.0,14.0,utp,2025-05-05 17:00:00,2025,5,5,17
54.0,,3.0,139.0,2.0,38.0,14.0,utp,2025-05-05 18:00:00,2025,5,5,18
48.0,,5.0,136.0,1.0,30.0,10.0,utp,2025-05-05 19:00:00,2025,5,5,19
40.0,,8.0,136.0,2.0,29.0,8.0,utp,2025-05-05 20:00:00,2025,5,5,20
24.0,,19.0,141.0,2.0,29.0,9.0,utp,2025-05-05 21:00:00,2025,5,5,21
17.0,,19.0,148.0,2.0,31.0,12.0,utp,2025-05-05 22:00:00,2025,5,5,22
19.0,,19.0,153.0,1.0,32.0,12.0,utp,2025-05-05 23:00:00,2025,5,5,23
38.0,,3.0,156.0,1.0,31.0,11.0,utp,2025-05-06 00:00:00,2025,5,6,0
38.0,,1.0,157.0,1.0,27.0,10.0,utp,2025-05-06 01:00:00,2025,5,6,1
30.0,,5.0,156.0,1.0,26.0,11.0,utp,2025-05-06 02:00:00,2025,5,6,2
33.0,,1.0,157.0,1.0,26.0,13.0,utp,2025-05-06 03:00:00,2025,5,6,3
22.0,,5.0,157.0,1.0,25.0,14.0,utp,2025-05-06 04:00:00,2025,5,6,4
7.0,,16.0,154.0,1.0,24.0,16.0,utp,2025-05-06 05:00:00,2025,5,6,5
3.0,,17.0,151.0,1.0,31.0,15.0,utp,2025-05-06 06:00:00,2025,5,6,6
4.0,,19.0,154.0,1.0,37.0,15.0,utp,2025-05-06 07:00:00,2025,5,6,7
19.0,,16.0,160.0,1.0,36.0,13.0,utp,2025-05-06 08:00:00,2025,5,6,8
39.0,,4.0,160.0,1.0,31.0,13.0,utp,2025-05-06 09:00:00,2025,5,6,9
46.0,,1.0,160.0,1.0,33.0,13.0,utp,2025-05-06 10:00:00,2025,5,6,10
49.0,,1.0,162.0,1.0,40.0,15.0,utp,2025-05-06 11:00:00,2025,5,6,11
51.0,,2.0,163.0,1.0,44.0,17.0,utp,2025-05-06 12:00:00,2025,5,6,12
49.0,,1.0,162.0,1.0,44.0,16.0,utp,2025-05-06 13:00:00,2025,5,6,13
51.0,,2.0,159.0,1.0,44.0,15.0,utp,2025-05-06 14:00:00,2025,5,6,14
53.0,,2.0,152.0,1.0,44.0,14.0,utp,2025-05-06 15:00:00,2025,5,6,15
54.0,,2.0,145.0,1.0,41.0,14.0,utp,2025-05-06 16:00:00,2025,5,6,16
56.0,,3.0,145.0,1.0,40.0,14.0,utp,2025-05-06 17:00:00,2025,5,6,17
51.0,,5.0,148.0,1.0,43.0,15.0,utp,2025-05-06 18:00:00,2025,5,6,18
46.0,,7.0,148.0,1.0,46.0,11.0,utp,2025-05-06 19:00:00,2025,5,6,19
28.0,,17.0,149.0,1.0,51.0,9.0,utp,2025-05-06 20:00:00,2025,5,6,20
14.0,,26.0,155.0,2.0,44.0,8.0,utp,2025-05-06 21:00:00,2025,5,6,21
5.0,,30.0,167.0,2.0,48.0,12.0,utp,2025-05-06 22:00:00,2025,5,6,22
6.0,,28.0,177.0,2.0,56.0,14.0,utp,2025-05-06 23:00:00,2025,5,6,23
32.0,,7.0,179.0,1.0,52.0,15.0,utp,2025-05-07 00:00:00,2025,5,7,0
33.0,,4.0,179.0,1.0,41.0,14.0,utp,2025-05-07 01:00:00,2025,5,7,1
20.0,,10.0,177.0,1.0,35.0,16.0,utp,2025-05-07 02:00:00,2025,5,7,2
11.0,,14.0,178.0,1.0,33.0,16.0,utp,2025-05-07 03:00:00,2025,5,7,3
6.0,,17.0,177.0,1.0,32.0,14.0,utp,2025-05-07 04:00:00,2025,5,7,4
4.0,,16.0,173.0,1.0,36.0,14.0,utp,2025-05-07 05:00:00,2025,5,7,5
4.0,,15.0,163.0,1.0,36.0,15.0,utp,2025-05-07 06:00:00,2025,5,7,6
4.0,,17.0,159.0,1.0,38.0,13.0,utp,2025-05-07 07:00:00,2025,5,7,7
8.0,,24.0,170.0,2.0,49.0,13.0,utp,2025-05-07 08:00:00,2025,5,7,8
22.0,,27.0,180.0,1.0,58.0,17.0,utp,2025-05-07 09:00:00,2025,5,7,9
40.0,,27.0,187.0,1.0,65.0,20.0,utp,2025-05-07 10:00:00,2025,5,7,10
68.0,,21.0,191.0,2.0,69.0,24.0,utp,2025-05-07 11:00:00,2025,5,7,11
90.0,,13.0,195.0,2.0,70.0,24.0,utp,2025-05-07 12:00:00,2025,5,7,12
101.0,,8.0,197.0,2.0,68.0,23.0,utp,2025-05-07 13:00:00,2025,5,7,13
89.0,,3.0,196.0,2.0,64.0,21.0,utp,2025-05-07 14:00:00,2025,5,7,14
66.0,,3.0,191.0,2.0,54.0,19.0,utp,2025-05-07 15:00:00,2025,5,7,15
58.0,,4.0,179.0,2.0,72.0,20.0,utp,2025-05-07 16:00:00,2025,5,7,16
60.0,,4.0,172.0,2.0,114.0,19.0,utp,2025-05-07 17:00:00,2025,5,7,17
57.0,,4.0,164.0,2.0,79.0,16.0,utp,2025-05-07 18:00:00,2025,5,7,18
52.0,,5.0,158.0,1.0,85.0,14.0,utp,2025-05-07 19:00:00,2025,5,7,19
42.0,,6.0,154.0,1.0,123.0,16.0,utp,2025-05-07 20:00:00,2025,5,7,20
37.0,,8.0,152.0,1.0,91.0,13.0,utp,2025-05-07 21:00:00,2025,5,7,21
32.0,,10.0,154.0,1.0,62.0,12.0,utp,2025-05-07 22:00:00,2025,5,7,22
21.0,,18.0,156.0,1.0,53.0,13.0,utp,2025-05-07 23:00:00,2025,5,7,23
25.0,,11.0,158.0,1.0,48.0,14.0,utp,2025-05-08 00:00:00,2025,5,8,0
21.0,,14.0,158.0,1.0,43.0,12.0,utp,2025-05-08 01:00:00,2025,5,8,1
11.0,,17.0,160.0,1.0,43.0,16.0,utp,2025-05-08 02:00:00,2025,5,8,2
7.0,,21.0,163.0,1.0,47.0,18.0,utp,2025-05-08 03:00:00,2025,5,8,3
4.0,,21.0,164.0,1.0,41.0,17.0,utp,2025-05-08 04:00:00,2025,5,8,4
3.0,,20.0,163.0,1.0,37.0,16.0,utp,2025-05-08 05:00:00,2025,5,8,5
3.0,,21.0,164.0,1.0,37.0,16.0,utp,2025-05-08 06:00:00,2025,5,8,6
4.0,,20.0,167.0,2.0,43.0,16.0,utp,2025-05-08 07:00:00,2025,5,8,7
13.0,,25.0,174.0,2.0,50.0,15.0,utp,2025-05-08 08:00:00,2025,5,8,8
48.0,,9.0,174.0,1.0,47.0,15.0,utp,2025-05-08 09:00:00,2025,5,8,9
63.0,,1.0,172.0,1.0,41.0,16.0,utp,2025-05-08 10:00:00,2025,5,8,10
67.0,,3.0,169.0,2.0,43.0,19.0,utp,2025-05-08 11:00:00,2025,5,8,11
69.0,,,169.0,1.0,47.0,19.0,utp,2025-05-08 12:00:00,2025,5,8,12
73.0,,,168.0,1.0,48.0,21.0,utp,2025-05-08 13:00:00,2025,5,8,13
72.0,,,166.0,2.0,48.0,20.0,utp,2025-05-08 14:00:00,2025,5,8,14
69.0,,,158.0,2.0,46.0,21.0,utp,2025-05-08 15:00:00,2025,5,8,15
65.0,,,152.0,1.0,48.0,20.0,utp,2025-05-08 16:00:00,2025,5,8,16
52.0,,,151.0,2.0,55.0,20.0,utp,2025-05-08 17:00:00,2025,5,8,17
44.0,,,152.0,3.0,83.0,18.0,utp,2025-05-08 18:00:00,2025,5,8,18
39.0,,6.0,152.0,1.0,76.0,15.0,utp,2025-05-08 19:00:00,2025,5,8,19
37.0,,4.0,151.0,1.0,64.0,13.0,utp,2025-05-08 20:00:00,2025,5,8,20
29.0,,9.0,153.0,1.0,53.0,11.0,utp,2025-05-08 21:00:00,2025,5,8,21
34.0,,5.0,154.0,1.0,30.0,7.0,utp,2025-05-08 22:00:00,2025,5,8,22
31.0,,7.0,156.0,1.0,20.0,6.0,utp,2025-05-08 23:00:00,2025,5,8,23
19.0,,17.0,156.0,2.0,23.0,10.0,utp,2025-05-09 00:00:00,2025,5,9,0
16.0,,16.0,160.0,2.0,27.0,12.0,utp,2025-05-09 01:00:00,2025,5,9,1
12.0,,15.0,160.0,1.0,30.0,17.0,utp,2025-05-09 02:00:00,2025,5,9,2
5.0,,16.0,165.0,1.0,29.0,17.0,utp,2025-05-09 03:00:00,2025,5,9,3
3.0,,18.0,170.0,1.0,29.0,15.0,utp,2025-05-09 04:00:00,2025,5,9,4
3.0,,19.0,172.0,1.0,29.0,17.0,utp,2025-05-09 05:00:00,2025,5,9,5
2.0,,20.0,175.0,1.0,28.0,15.0,utp,2025-05-09 06:00:00,2025,5,9,6
3.0,,18.0,179.0,2.0,31.0,14.0,utp,2025-05-09 07:00:00,2025,5,9,7
4.0,,25.0,195.0,4.0,33.0,12.0,utp,2025-05-09 08:00:00,2025,5,9,8
18.0,,33.0,202.99999999999997,3.0,47.0,19.0,utp,2025-05-09 09:00:00,2025,5,9,9
44.0,,12.0,204.0,3.0,46.0,18.0,utp,2025-05-09 10:00:00,2025,5,9,10
65.0,,6.0,200.0,3.0,51.0,18.0,utp,2025-05-09 11:00:00,2025,5,9,11
76.0,,3.0,197.0,3.0,49.0,22.0,utp,2025-05-09 12:00:00,2025,5,9,12
79.0,,3.0,195.0,3.0,49.0,22.0,utp,2025-05-09 13:00:00,2025,5,9,13
71.0,,3.0,192.0,2.0,52.0,22.0,utp,2025-05-09 14:00:00,2025,5,9,14
51.0,,6.0,188.0,1.0,64.0,28.0,utp,2025-05-09 15:00:00,2025,5,9,15
45.0,,10.0,173.0,1.0,38.0,28.0,utp,2025-05-09 16:00:00,2025,5,9,16
44.0,,8.0,162.0,1.0,27.0,16.0,utp,2025-05-09 17:00:00,2025,5,9,17
31.0,,11.0,162.0,1.0,26.0,14.0,utp,2025-05-09 18:00:00,2025,5,9,18
24.0,,13.0,163.0,1.0,29.0,15.0,utp,2025-05-09 19:00:00,2025,5,9,19
29.0,,9.0,164.0,1.0,20.0,11.0,utp,2025-05-09 20:00:00,2025,5,9,20
30.0,,11.0,164.0,1.0,10.0,11.0,utp,2025-05-09 21:00:00,2025,5,9,21
29.0,,8.0,165.0,1.0,14.0,9.0,utp,2025-05-09 22:00:00,2025,5,9,22
37.0,,3.0,163.0,1.0,11.0,7.0,utp,2025-05-09 23:00:00,2025,5,9,23
27.0,,4.0,161.0,1.0,6.0,7.0,utp,2025-05-10 00:00:00,2025,5,10,0
11.0,,10.0,161.0,1.0,9.0,8.0,utp,2025-05-10 01:00:00,2025,5,10,1
10.0,,13.0,161.0,1.0,12.0,8.0,utp,2025-05-10 02:00:00,2025,5,10,2
10.0,,11.0,160.0,1.0,10.0,6.0,utp,2025-05-10 03:00:00,2025,5,10,3
6.0,,14.0,159.0,1.0,11.0,7.0,utp,2025-05-10 04:00:00,2025,5,10,4
6.0,,12.0,159.0,1.0,12.0,7.0,utp,2025-05-10 05:00:00,2025,5,10,5
3.0,,11.0,159.0,1.0,19.0,8.0,utp,2025-05-10 06:00:00,2025,5,10,6
4.0,,12.0,164.0,1.0,21.0,7.0,utp,2025-05-10 07:00:00,2025,5,10,7
12.0,,14.0,168.0,1.0,13.0,5.0,utp,2025-05-10 08:00:00,2025,5,10,8
20.0,,13.0,170.0,1.0,13.0,5.0,utp,2025-05-10 09:00:00,2025,5,10,9
28.0,,14.0,171.0,1.0,14.0,8.0,utp,2025-05-10 10:00:00,2025,5,10,10
43.0,,3.0,170.0,1.0,17.0,8.0,utp,2025-05-10 11:00:00,2025,5,10,11
47.0,,1.0,169.0,1.0,10.0,5.0,utp,2025-05-10 12:00:00,2025,5,10,12
56.0,,,166.0,1.0,9.0,4.0,utp,2025-05-10 13:00:00,2025,5,10,13
62.0,,0.0,163.0,1.0,13.0,8.0,utp,2025-05-10 14:00:00,2025,5,10,14
58.0,,1.0,159.0,1.0,16.0,6.0,utp,2025-05-10 15:00:00,2025,5,10,15
59.0,,2.0,154.0,1.0,20.0,9.0,utp,2025-05-10 16:00:00,2025,5,10,16
54.0,,1.0,151.0,1.0,23.0,6.0,utp,2025-05-10 17:00:00,2025,5,10,17
45.0,,3.0,149.0,1.0,24.0,8.0,utp,2025-05-10 18:00:00,2025,5,10,18
39.0,,4.0,149.0,1.0,19.0,7.0,utp,2025-05-10 19:00:00,2025,5,10,19
34.0,,4.0,150.0,1.0,21.0,8.0,utp,2025-05-10 20:00:00,2025,5,10,20
28.0,,5.0,152.0,1.0,23.0,8.0,utp,2025-05-10 21:00:00,2025,5,10,21
18.0,,10.0,155.0,1.0,25.0,10.0,utp,2025-05-10 22:00:00,2025,5,10,22
25.0,,6.0,157.0,1.0,22.0,8.0,utp,2025-05-10 23:00:00,2025,5,10,23
26.0,,4.0,156.0,1.0,16.0,7.0,utp,2025-05-11 00:00:00,2025,5,11,0
29.0,,2.0,155.0,1.0,16.0,6.0,utp,2025-05-11 01:00:00,2025,5,11,1
30.0,,0.0,152.0,1.0,12.0,6.0,utp,2025-05-11 02:00:00,2025,5,11,2
26.0,,2.0,151.0,1.0,8.0,4.0,utp,2025-05-11 03:00:00,2025,5,11,3
28.0,,2.0,148.0,1.0,11.0,4.0,utp,2025-05-11 04:00:00,2025,5,11,4
30.0,,1.0,146.0,1.0,10.0,5.0,utp,2025-05-11 05:00:00,2025,5,11,5
30.0,,2.0,141.0,0.0,14.0,4.0,utp,2025-05-11 06:00:00,2025,5,11,6
22.0,,7.0,139.0,1.0,23.0,5.0,utp,2025-05-11 07:00:00,2025,5,11,7
,,,138.0,,23.0,5.0,utp,2025-05-11 08:00:00,2025,5,11,8
,,,137.0,,,,utp,2025-05-11 09:00:00,2025,5,11,9
,,,,,,,utp,2025-05-11 10:00:00,2025,5,11,10
,,,,,,,utp,2025-05-11 11:00:00,2025,5,11,11
,,,,,,,utp,2025-05-11 12:00:00,2025,5,11,12
,,,,,,,utp,2025-05-11 13:00:00,2025,5,11,13
,,,,,,,utp,2025-05-11 14:00:00,2025,5,11,14
,,,,,,,utp,2025-05-11 15:00:00,2025,5,11,15
,,,,,,,utp,2025-05-11 16:00:00,2025,5,11,16
,,,,,,,utp,2025-05-11 17:00:00,2025,5,11,17
,,,,,,,utp,2025-05-11 18:00:00,2025,5,11,18
,,,,,,,utp,2025-05-11 19:00:00,2025,5,11,19
,,,,,,,utp,2025-05-11 20:00:00,2025,5,11,20
,,,,,,,utp,2025-05-11 21:00:00,2025,5,11,21
,,,,,,,utp,2025-05-11 22:00:00,2025,5,11,22
,,,,,,,utp,2025-05-11 23:00:00,2025,5,11,23
,,,,,,,utp,2025-05-12 00:00:00,2025,5,12,0
,,,,,,,utp,2025-05-12 01:00:00,2025,5,12,1
,,,,,,,utp,2025-05-12 02:00:00,2025,5,12,2
,,,,,,,utp,2025-05-12 03:00:00,2025,5,12,3
,,,,,,,utp,2025-05-12 04:00:00,2025,5,12,4
,,,,,,,utp,2025-05-12 05:00:00,2025,5,12,5
,,,,,,,utp,2025-05-12 06:00:00,2025,5,12,6
,,,,,,,utp,2025-05-12 07:00:00,2025,5,12,7
,,,,,,,utp,2025-05-12 08:00:00,2025,5,12,8
,,,,,,,utp,2025-05-12 09:00:00,2025,5,12,9
,,,,,,,utp,2025-05-12 10:00:00,2025,5,12,10
,,,,,,,utp,2025-05-12 11:00:00,2025,5,12,11
,,,,,,,utp,2025-05-12 12:00:00,2025,5,12,12
,,,,,,,utp,2025-05-12 13:00:00,2025,5,12,13
,,,,,,,utp,2025-05-12 14:00:00,2025,5,12,14
,,,,,,,utp,2025-05-12 15:00:00,2025,5,12,15
,,,,,,,utp,2025-05-12 16:00:00,2025,5,12,16
,,,,,,,utp,2025-05-12 17:00:00,2025,5,12,17
78.0,,38.0,,1.0,,,utp,2025-05-12 18:00:00,2025,5,12,18
66.0,,27.0,,1.0,49.0,,utp,2025-05-12 19:00:00,2025,5,12,19
55.0,,20.0,,1.0,62.0,20.0,utp,2025-05-12 20:00:00,2025,5,12,20
